48157673500.00,Fort Bend County,Texas,8541,7.3,125938,1
48157673800.00,Fort Bend County,Texas,9342,10.8,115025,1
48157674502.00,Fort Bend County,Texas,16767,8,144743,1
48157674900.00,Fort Bend County,Texas,5543,33.2,33895,1
48157675200.00,Fort Bend County,Texas,5623,24.7,52593,1
48157675300.00,Fort Bend County,Texas,6679,17.4,55313,1
48157675700.00,Fort Bend County,Texas,6808,13.2,74779,1
48143950100.00,Erath County,Texas,3054,8.6,77500,1
48143950300.00,Erath County,Texas,6193,19.3,52127,1
48143950400.00,Erath County,Texas,6517,18.1,93211,1
48143950500.00,Erath County,Texas,6967,37.2,55313,1
48143950600.00,Erath County,Texas,3153,25.6,53594,1
48143950700.00,Erath County,Texas,2152,9.5,40938,1
42109070500.00,Snyder County,Pennsylvania,3667,14.4,52700,1
36073040400.00,Orleans County,New York,3482,15.3,50147,1
36073040700.00,Orleans County,New York,6200,16.3,55385,1
50019951600.00,Orleans County,Vermont,4313,11.9,60500,1
50019951700.00,Orleans County,Vermont,4189,13.1,55509,1
22097960100.00,St. Landry Parish,Louisiana,2360,28.5,34083,1
22097960200.00,St. Landry Parish,Louisiana,4160,25.1,55764,1
22097960400.00,St. Landry Parish,Louisiana,2299,31.8,40750,1
22097960600.00,St. Landry Parish,Louisiana,6472,26.5,38947,1
22097960800.00,St. Landry Parish,Louisiana,3758,13.9,62303,1
22097960900.00,St. Landry Parish,Louisiana,4045,47.3,28286,1
22097961300.00,St. Landry Parish,Louisiana,4634,51.9,20378,1
22097961600.00,St. Landry Parish,Louisiana,4192,55.5,24440,1
48101950100.00,Cottle County,Texas,1505,31.4,40469,1
38093967200.00,Stutsman County,North Dakota,2683,7,81484,1
38093967400.00,Stutsman County,North Dakota,5672,14.6,75852,1
48099010101.00,Coryell County,Texas,3606,9.4,69881,1
48099010102.00,Coryell County,Texas,3276,7.7,65938,1
48099010201.00,Coryell County,Texas,7806,15.7,63077,1
48099010501.00,Coryell County,Texas,5245,25.3,42611,1
48099010502.00,Coryell County,Texas,4296,20.8,48910,1
48099010504.00,Coryell County,Texas,2671,8.4,51250,1
48099010601.00,Coryell County,Texas,4353,23.1,48063,1
48099010603.00,Coryell County,Texas,5318,13.7,48854,1
48099010702.00,Coryell County,Texas,3294,10.2,56781,1
48099010802.00,Coryell County,Texas,5366,12.8,63023,1
48099010804.00,Coryell County,Texas,4226,15.3,51516,1
48099980000.00,Coryell County,Texas,26,100,,1
48089750100.00,Colorado County,Texas,4769,17.9,43326,1
48089750200.00,Colorado County,Texas,2162,12.4,60089,1
48089750400.00,Colorado County,Texas,5027,7.5,52106,1
48075950200.00,Childress County,Texas,4940,15.5,42230,1
22087030103.00,St. Bernard Parish,Louisiana,4138,25.2,47177,1
22087030104.00,St. Bernard Parish,Louisiana,1780,25.8,53472,1
22087030105.00,St. Bernard Parish,Louisiana,368,14,50887,1
22087030204.00,St. Bernard Parish,Louisiana,3681,22.1,48636,1
22087030206.00,St. Bernard Parish,Louisiana,1612,10.5,70938,1
22087030208.00,St. Bernard Parish,Louisiana,2541,9.2,74826,1
22087030209.00,St. Bernard Parish,Louisiana,3003,11.7,76887,1
37035010102.00,Catawba County,North Carolina,4057,12.4,82938,1
37035010201.00,Catawba County,North Carolina,4815,11.5,57131,1
37035010301.00,Catawba County,North Carolina,4821,11.3,65357,1
37035010302.00,Catawba County,North Carolina,5467,9.9,73287,1
37035010303.00,Catawba County,North Carolina,4027,12.4,53137,1
37035010304.00,Catawba County,North Carolina,4344,17.9,48275,1
37035010401.00,Catawba County,North Carolina,6593,14.2,51939,1
37035010402.00,Catawba County,North Carolina,4948,27.2,41736,1
37035010502.00,Catawba County,North Carolina,3226,13.6,101250,1
37035010600.00,Catawba County,North Carolina,6421,17,68975,1
37035010900.00,Catawba County,North Carolina,3762,30,37612,1
37035011000.00,Catawba County,North Carolina,2644,30.3,29922,1
37035011101.00,Catawba County,North Carolina,3497,10.4,64185,1
37035011102.00,Catawba County,North Carolina,6873,12,67279,1
37035011200.00,Catawba County,North Carolina,5983,9,58144,1
37035011300.00,Catawba County,North Carolina,7187,20.5,43472,1
37035011801.00,Catawba County,North Carolina,6218,8.9,85786,1
48053960100.00,Burnet County,Texas,5731,10.1,66276,1
48053960300.00,Burnet County,Texas,6627,17.7,62273,1
48053960700.00,Burnet County,Texas,6791,7.7,61912,1
51145500400.00,Powhatan County,Virginia,5005,7.1,75067,1
5037950100.00,Cross County,Arkansas,1454,27.4,30455,1
5037950200.00,Cross County,Arkansas,3300,15,51875,1
5037950300.00,Cross County,Arkansas,1544,13.4,47500,1
5037950500.00,Cross County,Arkansas,4887,22.9,36736,1
5037950600.00,Cross County,Arkansas,3989,13.1,75399,1
48045950200.00,Briscoe County,Texas,1637,15.6,54200,1
48041000300.00,Brazos County,Texas,7211,8.4,58902,1
48041000400.00,Brazos County,Texas,5083,25.5,40588,1
48041000500.00,Brazos County,Texas,5543,41.3,27391,1
48041000603.00,Brazos County,Texas,5263,21.7,42000,1
48041000604.00,Brazos County,Texas,6182,31.8,43087,1
48041000700.00,Brazos County,Texas,3055,18,45647,1
48041001301.00,Brazos County,Texas,2547,37.8,40487,1
48041001302.00,Brazos County,Texas,4028,32.4,61635,1
48041001601.00,Brazos County,Texas,4572,51.4,40990,1
48041001604.00,Brazos County,Texas,5560,39.6,60195,1
48041001605.00,Brazos County,Texas,3367,34.9,56792,1
48041001701.00,Brazos County,Texas,5762,45.8,46607,1
48041002001.00,Brazos County,Texas,4367,9.1,114408,1
48041002007.00,Brazos County,Texas,5673,16.2,101406,1
48041002012.00,Brazos County,Texas,6466,71.9,,1
48041002013.00,Brazos County,Texas,4873,27.8,59297,1
48041002014.00,Brazos County,Texas,1768,54.8,118750,1
48035950100.00,Bosque County,Texas,4366,18.9,51047,1
48035950400.00,Bosque County,Texas,3703,9.2,79786,1
12123950200.00,Taylor County,Florida,5220,21.5,43606,1
12123950300.00,Taylor County,Florida,6040,26.4,40307,1
12123950400.00,Taylor County,Florida,7877,12.2,50228,1
21217920300.00,Taylor County,Kentucky,4361,27.8,55158,1
48441010300.00,Taylor County,Texas,2318,31.6,48750,1
48441010500.00,Taylor County,Texas,3409,32.6,32425,1
48441010900.00,Taylor County,Texas,5797,27.1,44750,1
48441011900.00,Taylor County,Texas,2307,39.4,36696,1
48441012100.00,Taylor County,Texas,468,64.7,,1
48441012200.00,Taylor County,Texas,2229,8.2,52375,1
48441012300.00,Taylor County,Texas,4482,22.1,41852,1
48441012400.00,Taylor County,Texas,2372,30.4,43056,1
48441012900.00,Taylor County,Texas,2242,9.6,52656,1
48441013100.00,Taylor County,Texas,6373,23,37036,1
48441013401.00,Taylor County,Texas,3736,7,52882,1
48441013402.00,Taylor County,Texas,6484,9.9,94286,1
55119960100.00,Taylor County,Wisconsin,4290,9.3,62222,1
55119960200.00,Taylor County,Wisconsin,2331,10.3,66528,1
55119960300.00,Taylor County,Wisconsin,3001,14.7,62759,1
55119960500.00,Taylor County,Wisconsin,2789,7.8,54000,1
48031950100.00,Blanco County,Texas,4963,7.8,80417,1
48025950201.00,Bee County,Texas,7928,8,67500,1
48025950300.00,Bee County,Texas,5093,24.2,41894,1
48025950500.00,Bee County,Texas,7343,31.9,37754,1
48025950600.00,Bee County,Texas,2430,19.9,48828,1
1019956000.00,Cherokee County,Alabama,4017,13.8,57692,1
13057090400.00,Cherokee County,Georgia,8928,16.1,47344,1
13057090601.00,Cherokee County,Georgia,6841,32.5,53394,1
13057090602.00,Cherokee County,Georgia,8376,14,74494,1
13057090702.00,Cherokee County,Georgia,7180,11.1,79958,1
13057090804.00,Cherokee County,Georgia,8585,7.1,102857,1
13057090904.00,Cherokee County,Georgia,7544,7.3,81875,1
13057090905.00,Cherokee County,Georgia,3908,8.8,76190,1
13057091001.00,Cherokee County,Georgia,3665,14.5,68320,1
13057091102.00,Cherokee County,Georgia,8383,9.4,91574,1
13057091103.00,Cherokee County,Georgia,8019,10.3,78198,1
19035080100.00,Cherokee County,Iowa,5655,13.3,63476,1
19035080300.00,Cherokee County,Iowa,1707,8.4,83125,1
20021958300.00,Cherokee County,Kansas,4031,12.1,57386,1
20021958400.00,Cherokee County,Kansas,3819,10.8,60064,1
20021958500.00,Cherokee County,Kansas,3854,17.9,49552,1
20021958600.00,Cherokee County,Kansas,4575,13.4,47361,1
37039930601.00,Cherokee County,North Carolina,3280,11.7,52371,1
37039930602.00,Cherokee County,North Carolina,3931,15.3,48669,1
40021977600.00,Cherokee County,Oklahoma,5144,18.2,56131,1
40021977700.00,Cherokee County,Oklahoma,6434,18.3,54729,1
40021977900.00,Cherokee County,Oklahoma,6776,28.2,45280,1
40021978000.00,Cherokee County,Oklahoma,4123,25.7,46829,1
40021978100.00,Cherokee County,Oklahoma,6116,17.5,60125,1
40021978202.00,Cherokee County,Oklahoma,3256,18.7,54185,1
40021978300.00,Cherokee County,Oklahoma,6388,17.9,62008,1
45021970201.00,Cherokee County,South Carolina,3260,27.3,60333,1
45021970301.00,Cherokee County,South Carolina,4083,17.5,42500,1
45021970302.00,Cherokee County,South Carolina,4599,33.2,29024,1
45021970502.00,Cherokee County,South Carolina,4873,32.6,29286,1
48073950100.00,Cherokee County,Texas,4443,8.6,55230,1
48073950300.00,Cherokee County,Texas,7295,10.5,62628,1
48073950500.00,Cherokee County,Texas,3593,33.6,37845,1
48073950600.00,Cherokee County,Texas,5989,17.3,59832,1
48073950700.00,Cherokee County,Texas,4235,24.1,43718,1
48073950900.00,Cherokee County,Texas,4332,10.5,58537,1
48073951100.00,Cherokee County,Texas,1726,22.1,45819,1
48019000200.00,Bandera County,Texas,2726,13.6,54922,1
48019000300.00,Bandera County,Texas,6369,18.5,67674,1
48019000400.00,Bandera County,Texas,2147,9.6,76648,1
40031000100.00,Comanche County,Oklahoma,4042,23.5,42000,1
40031000200.00,Comanche County,Oklahoma,2998,51.1,27829,1
40031000300.00,Comanche County,Oklahoma,5830,18.5,61064,1
40031000501.00,Comanche County,Oklahoma,7888,15.6,55744,1
40031001901.00,Comanche County,Oklahoma,1762,12.1,52045,1
40031001902.00,Comanche County,Oklahoma,1862,20.6,33922,1
40031002001.00,Comanche County,Oklahoma,5037,9.7,85962,1
40031002100.00,Comanche County,Oklahoma,6966,9.4,72348,1
40031002200.00,Comanche County,Oklahoma,5940,7.8,99551,1
40031002301.00,Comanche County,Oklahoma,5919,7.9,97083,1
40031002302.00,Comanche County,Oklahoma,4906,8.2,77222,1
40031002403.00,Comanche County,Oklahoma,4308,26.6,38250,1
48093950200.00,Comanche County,Texas,3387,8.9,70682,1
48093950300.00,Comanche County,Texas,4147,23.6,43036,1
48093950400.00,Comanche County,Texas,2016,14.2,56555,1
48015760400.00,Austin County,Texas,3660,17,77083,1
48013960100.00,Atascosa County,Texas,6972,18.9,62339,1
48013960402.00,Atascosa County,Texas,7801,9.5,78555,1
48013960500.00,Atascosa County,Texas,2684,20.2,51042,1
48013960600.00,Atascosa County,Texas,5989,13.2,73438,1
13137000300.00,Habersham County,Georgia,3972,19.3,53690,1
13137000601.00,Habersham County,Georgia,5791,14.2,54153,1
23011010500.00,Kennebec County,Maine,4089,22.1,46607,1
23011015500.00,Kennebec County,Maine,3220,13.9,69851,1
23011023001.00,Kennebec County,Maine,3647,14.9,67843,1
23011024200.00,Kennebec County,Maine,6656,11.1,57750,1
48009020200.00,Archer County,Texas,2780,11.7,66912,1
48009020300.00,Archer County,Texas,3614,13.6,69375,1
48007950300.00,Aransas County,Texas,6609,23,68375,1
48007950400.00,Aransas County,Texas,3583,32.4,47368,1
26095960100.00,Luce County,Michigan,4484,18.7,52500,1
26095960200.00,Luce County,Michigan,2147,12.8,57500,1
47183968101.00,Weakley County,Tennessee,3725,22.2,57169,1
47183968201.00,Weakley County,Tennessee,4504,16.2,62031,1
47183968203.00,Weakley County,Tennessee,3051,32.8,43819,1
47183968700.00,Weakley County,Tennessee,1484,14.3,43512,1
47153060101.00,Sequatchie County,Tennessee,8037,15.8,54131,1
18127050101.00,Porter County,Indiana,9319,10.9,97283,1
18127050202.00,Porter County,Indiana,6242,11.8,69048,1
18127050300.00,Porter County,Indiana,6483,8,93333,1
18127050402.00,Porter County,Indiana,7914,10.2,81600,1
18127050407.00,Porter County,Indiana,3735,21,73370,1
18127050501.00,Porter County,Indiana,6150,22.1,65441,1
18127050503.00,Porter County,Indiana,5214,22.3,56781,1
18127050505.00,Porter County,Indiana,2469,7.7,71364,1
18127050508.00,Porter County,Indiana,6071,20.4,50670,1
18127050509.00,Porter County,Indiana,4803,14,61591,1
18127050704.00,Porter County,Indiana,4823,11.3,101439,1
18127051002.00,Porter County,Indiana,8469,8.6,95632,1
41033360100.00,Josephine County,Oregon,2038,26,34814,1
41033360300.00,Josephine County,Oregon,5438,18.4,53681,1
41033360600.00,Josephine County,Oregon,6493,12.4,60060,1
41033361100.00,Josephine County,Oregon,8956,17.6,49325,1
41033361200.00,Josephine County,Oregon,6980,23.2,45440,1
41033361400.00,Josephine County,Oregon,2648,26.2,34576,1
41033361600.00,Josephine County,Oregon,8348,28.8,40816,1
47119010100.00,Maury County,Tennessee,3528,11.3,61600,1
47119010400.00,Maury County,Tennessee,6084,11.5,52002,1
47119010500.00,Maury County,Tennessee,4652,28.8,41964,1
47119010600.00,Maury County,Tennessee,4722,17.2,49823,1
47119010802.00,Maury County,Tennessee,6713,23.4,51567,1
47119011101.00,Maury County,Tennessee,4418,7.6,86484,1
47109930500.00,McNairy County,Tennessee,7788,23.8,47254,1
47107970102.00,McMinn County,Tennessee,4655,12.3,66193,1
47107970200.00,McMinn County,Tennessee,6007,35.4,29718,1
47107970300.00,McMinn County,Tennessee,3328,25.5,46926,1
4015950100.00,Mohave County,Arizona,10851,29.4,38607,1
4015950401.00,Mohave County,Arizona,2051,46.9,46618,1
4015950402.00,Mohave County,Arizona,3950,14.2,53695,1
4015950500.00,Mohave County,Arizona,1446,27.3,33323,1
4015950600.00,Mohave County,Arizona,9029,22.3,49601,1
4015950703.00,Mohave County,Arizona,3880,30.7,33913,1
4015950705.00,Mohave County,Arizona,4132,23.7,40305,1
4015950706.00,Mohave County,Arizona,3825,38.3,35486,1
4015951501.00,Mohave County,Arizona,4000,21,44135,1
4015951700.00,Mohave County,Arizona,5862,24.8,34240,1
4015951800.00,Mohave County,Arizona,3554,25.4,38194,1
4015952002.00,Mohave County,Arizona,7439,8.2,59879,1
4015952003.00,Mohave County,Arizona,4315,16.2,46318,1
4015952004.00,Mohave County,Arizona,3679,13.8,49207,1
4015952500.00,Mohave County,Arizona,5295,10,80077,1
4015952700.00,Mohave County,Arizona,4890,17.8,46394,1
4015952800.00,Mohave County,Arizona,6289,7,70971,1
4015952900.00,Mohave County,Arizona,5224,21.8,51832,1
4015953000.00,Mohave County,Arizona,5289,11.4,52366,1
4015953401.00,Mohave County,Arizona,5427,11.7,69393,1
4015953402.00,Mohave County,Arizona,5621,8.1,53769,1
4015953601.00,Mohave County,Arizona,8853,9,61896,1
4015953602.00,Mohave County,Arizona,2647,32.4,55833,1
4015953800.00,Mohave County,Arizona,6345,23,47882,1
4015953900.00,Mohave County,Arizona,6696,18.5,47045,1
4015954800.00,Mohave County,Arizona,7012,18,54538,1
4015954900.00,Mohave County,Arizona,3796,22.1,61348,1
4015955000.00,Mohave County,Arizona,5286,23.5,47990,1
47069950100.00,Hardeman County,Tennessee,3959,14.1,56875,1
47069950600.00,Hardeman County,Tennessee,2782,21.9,35625,1
48197950100.00,Hardeman County,Texas,4139,12.6,52522,1
47063100200.00,Hamblen County,Tennessee,5439,19.7,45220,1
47063100300.00,Hamblen County,Tennessee,3252,51.6,21299,1
47063100400.00,Hamblen County,Tennessee,6050,27.1,42298,1
47063100500.00,Hamblen County,Tennessee,2966,20.4,54856,1
47063100600.00,Hamblen County,Tennessee,7328,7.8,57539,1
47063100800.00,Hamblen County,Tennessee,3233,33.8,35313,1
47063100900.00,Hamblen County,Tennessee,4978,20.3,54850,1
47063101100.00,Hamblen County,Tennessee,5229,11.3,72778,1
47063101200.00,Hamblen County,Tennessee,6354,7,72120,1
6077000300.00,San Joaquin County,California,2396,40.2,30815,1
6077000401.00,San Joaquin County,California,3043,19.6,64191,1
6077000402.00,San Joaquin County,California,4582,37.5,33292,1
6077000801.00,San Joaquin County,California,6692,18.7,53870,1
6077001500.00,San Joaquin County,California,8384,20,48796,1
6077002504.00,San Joaquin County,California,3982,12.8,60181,1
6077002701.00,San Joaquin County,California,6409,24.3,43664,1
6077002702.00,San Joaquin County,California,4239,28.5,45282,1
6077002800.00,San Joaquin County,California,6052,16,53951,1
6077003208.00,San Joaquin County,California,12534,8.4,95773,1
6077003213.00,San Joaquin County,California,4571,22,71750,1
6077003214.00,San Joaquin County,California,3054,8.8,104091,1
6077003500.00,San Joaquin County,California,20177,8.2,90529,1
6077003601.00,San Joaquin County,California,3453,8.3,73692,1
6077003602.00,San Joaquin County,California,3272,21.4,63566,1
6077003801.00,San Joaquin County,California,12552,14.1,60840,1
6077003802.00,San Joaquin County,California,6519,15,62146,1
6077003803.00,San Joaquin County,California,5281,15.1,65329,1
6077004102.00,San Joaquin County,California,8072,10.4,93021,1
6077004105.00,San Joaquin County,California,4920,9,89760,1
6077004402.00,San Joaquin County,California,4998,9.1,56884,1
6077005004.00,San Joaquin County,California,5702,16.2,89495,1
6077005113.00,San Joaquin County,California,6156,12.3,95783,1
6077005119.00,San Joaquin County,California,6006,10.2,90729,1
6077005122.00,San Joaquin County,California,4829,7.4,91558,1
6077005127.00,San Joaquin County,California,5510,13.1,88036,1
5011950500.00,Bradley County,Arkansas,2964,21.5,65000,1
47011010200.00,Bradley County,Tennessee,5082,17.8,52855,1
47011010300.00,Bradley County,Tennessee,2570,28.7,40313,1
47011010400.00,Bradley County,Tennessee,2500,43.7,24205,1
47011010600.00,Bradley County,Tennessee,3196,18.8,56250,1
47011010700.00,Bradley County,Tennessee,4818,28.9,36816,1
47011010800.00,Bradley County,Tennessee,3327,26.2,33455,1
47011010900.00,Bradley County,Tennessee,2880,20.3,47192,1
47011011000.00,Bradley County,Tennessee,6058,24.3,50104,1
47011011201.00,Bradley County,Tennessee,6054,9.2,63505,1
47011011300.00,Bradley County,Tennessee,7259,8.9,61723,1
47011011402.00,Bradley County,Tennessee,2938,15.3,60452,1
47045964200.00,Dyer County,Tennessee,5855,17.6,65395,1
47045964300.00,Dyer County,Tennessee,5640,22.8,49608,1
47045964400.00,Dyer County,Tennessee,6420,28.7,36465,1
47043060100.00,Dickson County,Tennessee,4210,12.3,61071,1
47043060501.00,Dickson County,Tennessee,5758,7.9,63780,1
47043060502.00,Dickson County,Tennessee,3136,10.5,70208,1
12005000201.00,Bay County,Florida,4238,10.1,75000,1
12005000803.00,Bay County,Florida,5146,28.6,47281,1
12005000805.00,Bay County,Florida,4588,8.8,74060,1
12005000806.00,Bay County,Florida,3578,16.4,62431,1
12005000900.00,Bay County,Florida,4265,16.6,51087,1
12005001100.00,Bay County,Florida,4636,28.1,37730,1
12005001200.00,Bay County,Florida,3269,28.4,49783,1
12005001301.00,Bay County,Florida,5095,8.1,83636,1
12005001302.00,Bay County,Florida,7255,13.4,53154,1
12005001402.00,Bay County,Florida,6698,7.3,92083,1
12005001404.00,Bay County,Florida,6272,13.2,67500,1
12005001501.00,Bay County,Florida,4578,7.1,78947,1
12005001600.00,Bay County,Florida,3660,30.9,37618,1
12005001900.00,Bay County,Florida,3942,9,81198,1
12005002000.00,Bay County,Florida,1596,19.8,57639,1
12005002200.00,Bay County,Florida,4731,32.7,30028,1
12005002500.00,Bay County,Florida,2957,14.8,97019,1
12005002601.00,Bay County,Florida,2190,8.9,73929,1
12005002603.00,Bay County,Florida,1926,18.4,68409,1
12005002604.00,Bay County,Florida,7108,17.8,60179,1
12005002605.00,Bay County,Florida,1183,16.8,67159,1
26017280300.00,Bay County,Michigan,1300,44.4,17311,1
26017280400.00,Bay County,Michigan,2978,26.3,46429,1
26017280500.00,Bay County,Michigan,3498,13.9,69861,1
26017280900.00,Bay County,Michigan,2952,25.8,43333,1
26017285100.00,Bay County,Michigan,3478,17,59239,1
26017285201.00,Bay County,Michigan,5834,13.2,81167,1
26017285900.00,Bay County,Michigan,5085,17.3,54545,1
26017286500.00,Bay County,Michigan,1796,40.4,45208,1
47029920200.00,Cocke County,Tennessee,5988,35.2,34039,1
47029920300.00,Cocke County,Tennessee,4022,23.3,45823,1
47029920400.00,Cocke County,Tennessee,1678,22.5,40486,1
47029920700.00,Cocke County,Tennessee,4212,21.4,51372,1
47021070201.00,Cheatham County,Tennessee,4145,8.8,90703,1
35013000102.00,Do̱a Ana County,New Mexico,3969,22.1,48750,1
35013000103.00,Do̱a Ana County,New Mexico,4863,37.5,34597,1
35013000104.00,Do̱a Ana County,New Mexico,4826,16.2,69219,1
35013000202.00,Do̱a Ana County,New Mexico,5903,22.3,52653,1
35013001102.00,Do̱a Ana County,New Mexico,2811,13,62674,1
35013001103.00,Do̱a Ana County,New Mexico,4075,17.7,61818,1
35013001104.00,Do̱a Ana County,New Mexico,4857,39.2,48889,1
35013001205.00,Do̱a Ana County,New Mexico,4534,13,70078,1
3501300
